%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
3115110000000,2108,3115110000000,base_link,0.212159069452,-0.0760298906773,-0.9503802874,-0.214441774377,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0284186843783,0.000466213969048,-0.032844170928,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.38153219223,0.215253889561,8.76349830627,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115130000000,2109,3115130000000,base_link,0.212139118188,-0.0762777720984,-0.950287100718,-0.214786577745,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0431582555175,-0.00713747739792,-0.0279993452132,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.33378314972,0.279744684696,8.75656414032,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115150000000,2110,3115146000000,base_link,0.21206165228,-0.0764787493456,-0.950212416502,-0.215121898072,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0332266390324,-0.0115062361583,-0.0302609745413,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.40135240555,0.263788998127,8.80447292328,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115170000000,2111,3115170000000,base_link,0.212066657218,-0.0765257957652,-0.950115268016,-0.215528741601,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0114507507533,-0.00767914671451,-0.0375217981637,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.41683530807,0.222885131836,8.73799037933,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115190000000,2112,3115190000000,base_link,0.212079396103,-0.0765243522356,-0.950040035892,-0.215847751097,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.012719463557,-0.00664303079247,-0.0331707708538,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.29956579208,0.267393410206,8.8018321991,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115206000000,2113,3115206000000,base_link,0.212102308184,-0.0765687486722,-0.949975804094,-0.216091949937,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0174566246569,-0.00309755536728,-0.0307528208941,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.42384672165,0.230126187205,8.73949241638,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115230000000,2114,3115230000000,base_link,0.212169021377,-0.076607170793,-0.949878065553,-0.216442316689,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0163847655058,0.00354465120472,-0.0358671993017,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.37072038651,0.221508771181,8.68666172028,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115250000000,2115,3115250000000,base_link,0.212340701296,-0.0765374019536,-0.949780537745,-0.216726723623,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00248368596658,0.00870025996119,-0.0331459268928,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.30869626999,0.235574930906,8.67148017883,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115270000000,2116,3115270000000,base_link,0.212569606098,-0.0763295705753,-0.949691607895,-0.216964853317,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0142272980884,0.0102234557271,-0.0348552204669,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.43754673004,0.205425158143,8.72887039185,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115290000000,2117,3115290000000,base_link,0.212779876725,-0.076162711202,-0.94958855885,-0.217268268479,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.000229504192248,0.00765710091218,-0.0359872728586,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.33752012253,0.232335776091,8.70811843872,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115310000000,2118,3115310000000,base_link,0.21285267487,-0.0762467836281,-0.949478934897,-0.217646536444,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0259834602475,-0.00189236190636,-0.0299675017595,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.39382982254,0.260512769222,8.77948284149,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115330000000,2119,3115330000000,base_link,0.212854181619,-0.076457064792,-0.949383556579,-0.217987125127,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.03546609357,-0.00289161643013,-0.0291758626699,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.28181409836,0.203827321529,8.70590877533,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115350000000,2120,3115350000000,base_link,0.212790197435,-0.0765181408438,-0.949321853593,-0.218296398702,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0165812261403,-0.0156906899065,-0.0293222628534,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.19365358353,0.283794760704,8.76648330688,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115370000000,2121,3115370000000,base_link,0.212670616289,-0.0765212702473,-0.94928324708,-0.218579625524,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0142617877573,-0.0227364916354,-0.0344573110342,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.31957769394,0.308712422848,8.74847984314,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115390000000,2122,3115390000000,base_link,0.212616157292,-0.0765101487477,-0.949204390326,-0.218978376857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.015077482909,-0.0103494254872,-0.0319554917514,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.32915878296,0.25995066762,8.78296089172,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115410000000,2123,3115410000000,base_link,0.212573178044,-0.0765134256652,-0.94914108576,-0.219293719578,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0142554435879,-0.0132606197149,-0.0312987193465,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.31857061386,0.266417324543,8.74092578888,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115430000000,2124,3115430000000,base_link,0.21258866701,-0.0764314289714,-0.949080057123,-0.219570455785,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00443433457986,-0.00739641813561,-0.0291269049048,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.29112148285,0.238996431231,8.65354633331,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115450000000,2125,3115450000000,base_link,0.212629902433,-0.0763343911211,-0.949022063059,-0.219815497563,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001066408935,-0.00673903059214,-0.0332924574614,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.44873905182,0.258220762014,8.7452955246,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115470000000,2126,3115470000000,base_link,0.21276002556,-0.0762114751057,-0.948923608021,-0.220156971329,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00102347263601,0.00015493290266,-0.0321812033653,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.32024240494,0.247968778014,8.72841453552,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115490000000,2127,3115490000000,base_link,0.212826686069,-0.0761431287225,-0.94885769035,-0.220400327233,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00361135415733,-0.00405020080507,-0.0333534777164,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.34739017487,0.245008468628,8.66610813141,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115510000000,2128,3115510000000,base_link,0.212860561599,-0.0761119295179,-0.94878494489,-0.220691224781,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0107009951025,-0.00578105077147,-0.028436023742,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.3757982254,0.21049323678,8.63914775848,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115530000000,2129,3115530000000,base_link,0.212840452283,-0.0761801494606,-0.948710682143,-0.221006146033,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.021291045472,-0.0107222190127,-0.0256109908223,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.33077383041,0.191282302141,8.71824645996,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115550000000,2130,3115550000000,base_link,0.212772527369,-0.0761867717841,-0.948674941615,-0.221222275072,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0150879547,-0.0168199241161,-0.0248177163303,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.29950237274,0.215383544564,8.61445808411,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115570000000,2131,3115570000000,base_link,0.212699444733,-0.0761151432151,-0.948609866881,-0.221596033325,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00799361616373,-0.0159805379808,-0.0338431671262,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.33800649643,0.195895582438,8.77276039124,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115590000000,2132,3115590000000,base_link,0.212658367361,-0.0760634132269,-0.948566455627,-0.22183896776,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00607083458453,-0.0142374560237,-0.0329070724547,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.44612836838,0.307014644146,8.73865413666,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115610000000,2133,3115610000000,base_link,0.212683123366,-0.0759653849256,-0.948489158307,-0.222179261414,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00082352705067,-0.00702878134325,-0.0298731848598,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.41611814499,0.222225934267,8.77725315094,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115626000000,2134,3115626000000,base_link,0.212767754238,-0.0758533796757,-0.948434662432,-0.222369217261,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0089613487944,-0.00114044151269,-0.0272565130144,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.31912899017,0.235400795937,8.67427635193,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115646000000,2135,3115646000000,base_link,0.21285520368,-0.0755430787719,-0.948371990068,-0.222657881026,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0136377774179,-0.00935070961714,-0.031729195267,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.3558588028,0.297577738762,8.67080116272,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115670000000,2136,3115670000000,base_link,0.212928001825,-0.0753085842435,-0.948332624912,-0.222835319258,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0174658019096,-0.00608952809125,-0.0293425861746,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.40041351318,0.19465649128,8.81521129608,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115690000000,2137,3115690000000,base_link,0.212954970539,-0.074986376855,-0.94828436677,-0.223123477262,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.014647164382,-0.0145765682682,-0.0301778614521,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.34592962265,0.260803759098,8.73752784729,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115710000000,2138,3115710000000,base_link,0.21291801829,-0.0748212349658,-0.948261438884,-0.2233115365,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00556281208992,-0.0167565904558,-0.0243846476078,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.38976669312,0.214134350419,8.79894065857,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115730000000,2139,3115730000000,base_link,0.21278595114,-0.0746722880032,-0.948237878796,-0.223586797567,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00251981522888,-0.0223155673593,-0.02464870736,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.35994005203,0.306161224842,8.68810939789,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115750000000,2140,3115750000000,base_link,0.212613301843,-0.0745771362243,-0.948238553146,-0.223779914427,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00383782573044,-0.0337090343237,-0.0237151533365,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.35830831528,0.302195847034,8.74516963959,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115770000000,2141,3115766000000,base_link,0.212501407229,-0.0744484144806,-0.948214276561,-0.224032458343,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000810843950603,-0.0215229354799,-0.0271501597017,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.3271112442,0.270117521286,8.78603553772,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115790000000,2142,3115790000000,base_link,0.212423841223,-0.074304351284,-0.948186543935,-0.224270672331,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00301161548123,-0.0172585677356,-0.028484929353,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.31783437729,0.261642217636,8.8138666153,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115810000000,2143,3115810000000,base_link,0.212387136586,-0.074139551838,-0.948162435937,-0.224461681849,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0073447227478,-0.0135191753507,-0.0180654730648,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.30778217316,0.231485590339,8.79291820526,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115830000000,2144,3115826000000,base_link,0.212386156672,-0.073991605863,-0.948120626264,-0.224688431894,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00430162996054,-0.00907670706511,-0.0307256840169,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.32682609558,0.234891712666,8.82243251801,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115850000000,2145,3115850000000,base_link,0.212477220206,-0.0738014129408,-0.948057448138,-0.224931071301,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0140037639067,-0.00418949685991,-0.0255763679743,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.3108792305,0.265924692154,8.80019283295,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115870000000,2146,3115870000000,base_link,0.212517707523,-0.0735233649128,-0.948032623644,-0.225088152605,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0189732015133,-0.0114353019744,-0.0201114695519,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.30279302597,0.290265917778,8.75882053375,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115890000000,2147,3115890000000,base_link,0.212541452003,-0.0732561591616,-0.947992499844,-0.225321646146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0104366764426,-0.0130971623585,-0.0239991024137,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.44750499725,0.24815467,8.76789665222,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115906000000,2148,3115906000000,base_link,0.212562852066,-0.0731832135035,-0.947934632221,-0.225568837412,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00268125045113,-0.00767892505974,-0.0267743691802,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.40249729156,0.297626316547,8.80359077454,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115930000000,2149,3115930000000,base_link,0.212497487572,-0.0731120432814,-0.947905382308,-0.225776621375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00542804365978,-0.0172013584524,-0.0203957632184,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.29937076569,0.208725482225,8.75321578979,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115950000000,2150,3115950000000,base_link,0.212438993015,-0.0730275546552,-0.947888354981,-0.225930035904,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00160816148855,-0.0177689157426,-0.0220083706081,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.39223527908,0.320336222649,8.77276802063,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115970000000,2151,3115970000000,base_link,0.212428324594,-0.0728706050597,-0.947850422818,-0.226149536691,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00271452381276,-0.0105997603387,-0.0188802145422,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.36905670166,0.26586151123,8.73685264587,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3115990000000,2152,3115990000000,base_link,0.21241468482,-0.0728241223542,-0.947819192003,-0.22630855675,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00498010823503,-0.010479924269,-0.0202855356038,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.34600973129,0.347591847181,8.73832798004,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3116010000000,2153,3116010000000,base_link,0.212478200121,-0.0727746841009,-0.947760017828,-0.226512631791,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00262507679872,0.00100002298132,-0.0209487862885,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.34006357193,0.240416616201,8.7419462204,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3116030000000,2154,3116030000000,base_link,0.212608507639,-0.072678452309,-0.947708135057,-0.22663835584,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00706611387432,0.00625869259238,-0.0189633779228,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.43870544434,0.303399801254,8.8170633316,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3116050000000,2155,3116050000000,base_link,0.212861425609,-0.0724057042472,-0.947617308599,-0.226867423962,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0189133677632,0.00874040648341,-0.0273821409792,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.32886457443,0.179661437869,8.77410411835,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3116070000000,2156,3116070000000,base_link,0.213125533567,-0.0721759459709,-0.947545279635,-0.226993738067,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0204004365951,0.0143935568631,-0.0188140049577,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.34373950958,0.244375005364,8.88624858856,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3116090000000,2157,3116090000000,base_link,0.213446260547,-0.0719748949668,-0.947453357358,-0.227139776897,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0162959713489,0.0195700395852,-0.0238779429346,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.3536438942,0.331634402275,8.7220621109,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3116110000000,2158,3116110000000,base_link,0.213708666826,-0.0718990095661,-0.94736800999,-0.227273003085,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00394349405542,0.0218514986336,-0.0232838299125,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.35372066498,0.303514868021,8.76511764526,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3116130000000,2159,3116130000000,base_link,0.213954683249,-0.0717943536729,-0.947283631999,-0.227426586201,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00680374773219,0.00984804239124,-0.0208927020431,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.44752025604,0.293316483498,8.7345123291,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3116150000000,2160,3116150000000,base_link,0.214282190604,-0.0717309595444,-0.947164356418,-0.227634370164,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00479133054614,0.0183748174459,-0.0211583860219,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.31479549408,0.23963752389,8.71054077148,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3116170000000,2161,3116170000000,base_link,0.214485449049,-0.0717516062318,-0.947077365322,-0.227798237111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00668666698039,0.0188367366791,-0.0225145276636,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.3651638031,0.20157212019,8.62404155731,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3116190000000,2162,3116190000000,base_link,0.214826569836,-0.0718021350348,-0.946944139134,-0.228015419821,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00483170431107,0.0223519392312,-0.0211447644979,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.29691791534,0.280163645744,8.6776676178,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3116210000000,2163,3116210000000,base_link,0.215093854613,-0.0717204860525,-0.946851036746,-0.228175282818,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00793912447989,0.0166600979865,-0.0202363599092,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.42642116547,0.301930755377,8.65512275696,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3116230000000,2164,3116226000000,base_link,0.215347446932,-0.0715842305596,-0.946775341006,-0.228293041113,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0162880625576,0.0200492050499,-0.0216903500259,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.27634239197,0.280685186386,8.72285270691,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3116250000000,2165,3116246000000,base_link,0.215737268402,-0.0714209484001,-0.946654801019,-0.228476127023,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0104836095124,0.0226354002953,-0.0209243893623,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.30464506149,0.296286046505,8.69835567474,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
3116270000000,2166,3116270000000,base_link,0.216038723736,-0.0713257597428,-0.946557062477,-0.228625874775,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00601025298238,0.0189437754452,-0.0197766572237,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-4.35338830948,0.285479545593,8.76774024963,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
