%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
2844210000000,5605,2844210454968,base_link,0.102460442796,-0.190906068012,-0.880339537653,0.421970433001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0650102943182,-0.0101681835949,-0.00263046566397,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.270130485296,3.9425804615,8.84620761871,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844230000000,5606,2844226454968,base_link,0.0986687990346,-0.183096939235,-0.882029668425,0.42280456128,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.1395097971,-0.0131266191602,-0.00819081813097,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.12962782383,2.82788443565,9.43857002258,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844250000000,5607,2844246454968,base_link,0.0864089762257,-0.157663802822,-0.886983524705,0.425365488089,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.42387008667,-0.0145460730419,-0.0139273433015,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.186858206987,1.97163653374,8.91519737244,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844270000000,5608,2844270454968,base_link,0.0655030593513,-0.114522778644,-0.893703418232,0.428821782548,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.20202922821,-0.0258063469082,-0.0198336262256,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.212799951434,1.59506034851,4.06431150436,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844290000000,5609,2844286454968,base_link,0.0506556162902,-0.0840412439847,-0.89715176801,0.430685368676,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.25783729553,-0.034147914499,-0.0128614474088,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.125683948398,1.93497776985,2.41067028046,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844310000000,5610,2844306453719,base_link,0.03235387416,-0.0466197526148,-0.899940329948,0.432304608448,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.1591796875,-0.0356814749539,-0.010796200484,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.120107531548,1.91563844681,2.13758969307,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844330000000,5611,2844330453719,base_link,0.0109076300779,-0.00301898073447,-0.901202290886,0.433250889491,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.04167127609,-0.0388512983918,-0.00855891034007,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.136395871639,1.89827871323,2.19728851318,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844350000000,5612,2844350453719,base_link,-0.00669872263773,0.0328229593643,-0.900639398651,0.433274217772,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.98593044281,-0.0363155603409,-0.006607090123,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.219495236874,2.19884037971,2.81995201111,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844370000000,5613,2844366453719,base_link,-0.0207415810437,0.0614232733915,-0.899173194085,0.432763988024,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.98508167267,-0.0357752852142,-0.01248577144,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.237178787589,2.7205760479,4.48039054871,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844390000000,5614,2844386453719,base_link,-0.0380814240896,0.0970971957372,-0.8960308515,0.431567734023,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.97592186928,-0.0174548663199,-0.00315652228892,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.272881090641,3.34590697289,7.91004514694,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844410000000,5615,2844406452470,base_link,-0.0548666146092,0.132020519589,-0.891588489373,0.429686382999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.8446366787,0.00687926448882,-0.00674542691559,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.352600574493,3.61615490913,10.7159357071,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844426000000,5616,2844426452470,base_link,-0.0698760503996,0.163658709969,-0.886364619308,0.427423708363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.47739624977,0.0190212856978,-0.00270742410794,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.383366405964,4.0340051651,13.7738456726,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844450000000,5617,2844446452470,base_link,-0.0816478390445,0.188795190519,-0.881387287233,0.425260437069,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.71483016014,0.0272973384708,0.0032630674541,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.31559407711,4.27723646164,15.3407707214,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844470000000,5618,2844466452470,base_link,-0.0904394029577,0.20791708398,-0.877101901044,0.423418935891,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.06668663025,0.0336808562279,0.0112229380757,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.318534195423,3.84056663513,15.5004634857,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844490000000,5619,2844486452470,base_link,-0.0978992739719,0.224773373599,-0.872989443374,0.421642214419,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.87352991104,0.0581577979028,0.0158032346517,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.252035975456,3.12418866158,15.1566915512,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844510000000,5620,2844510451221,base_link,-0.106748853022,0.245247316886,-0.867568073176,0.419266080467,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.92860627174,0.0722714066505,0.020516179502,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.218492895365,2.32596421242,13.3847198486,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844530000000,5621,2844526451221,base_link,-0.112141542289,0.258057324655,-0.863931095178,0.41767684925,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.80074059963,0.0813983380795,0.0237705558538,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.212243229151,2.13901805878,12.3667640686,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844550000000,5622,2844550451221,base_link,-0.117741493952,0.272234402334,-0.859698540063,0.415865040526,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.18022823334,0.085530564189,0.0271741896868,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.201744288206,2.09621143341,10.9224872589,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844570000000,5623,2844566451221,base_link,-0.11916955562,0.277030165786,-0.858213369415,0.415358603994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.480179905891,0.0856885164976,0.0448619201779,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.237411886454,2.01014447212,10.2132358551,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844590000000,5624,2844586451221,base_link,-0.118708532318,0.278155760596,-0.857880725413,0.415425638557,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00210260972381,0.0723787397146,0.0450690761209,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.204160630703,1.87532448769,9.53209018707,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844610000000,5625,2844606449971,base_link,-0.116574226446,0.275295369891,-0.858764924148,0.416107869594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.430347055197,0.0465721264482,0.0478994324803,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.168168157339,1.61985433102,9.28001880646,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844626000000,5626,2844626449971,base_link,-0.113088666269,0.269157287266,-0.860610513571,0.417270890805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.791998684406,0.0258668251336,0.0455233156681,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.175215601921,1.48128974438,9.20058631897,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844650000000,5627,2844650449971,base_link,-0.106464277501,0.256197932139,-0.864366872518,0.419401940833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.39906454086,0.00250175502151,0.0462013967335,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.139237046242,1.62021350861,9.82251358032,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844670000000,5628,2844670449971,base_link,-0.0989544255927,0.240787885285,-0.868577574492,0.421666174902,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.83738279343,-0.0181747972965,0.0461290925741,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.162501841784,1.76043426991,10.6704406738,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844690000000,5629,2844686449971,base_link,-0.0926513854714,0.227417471945,-0.871977012852,0.423501037952,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.92077815533,-0.0387450642884,0.0431452840567,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.293864071369,1.43051636219,11.3595943451,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844710000000,5630,2844706448721,base_link,-0.0852412582751,0.211069104534,-0.875819246003,0.425587180513,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.83401954174,-0.0668311193585,0.0338069908321,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.200518757105,1.17415845394,11.7253608704,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844726000000,5631,2844726448721,base_link,-0.0777787899613,0.194440033844,-0.8794017492,0.427546735014,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.88089251518,-0.0691630914807,0.0331358537078,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.233797580004,1.34319353104,11.9148797989,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844750000000,5632,2844750448721,base_link,-0.0674567844166,0.171803604248,-0.883846050082,0.429824687882,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.1797451973,-0.0614541433752,0.0290068984032,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.244166046381,1.45064616203,11.918800354,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844770000000,5633,2844770448721,base_link,-0.0580489018693,0.151516608576,-0.887374689606,0.431554457765,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.28195405006,-0.0498666800559,0.0251702219248,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.28974211216,1.4421942234,11.7991895676,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844790000000,5634,2844786448721,base_link,-0.0510115398405,0.136181074716,-0.889744817632,0.432674088796,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.13135004044,-0.0550019145012,0.0181454140693,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.325319051743,1.05233478546,11.5857782364,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844810000000,5635,2844806447471,base_link,-0.0435327053786,0.11945147589,-0.892000453744,0.433787503166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.80314147472,-0.0681394040585,0.0170917250216,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.247115090489,0.784187316895,11.2867956161,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844826000000,5636,2844830447471,base_link,-0.0355354883876,0.101692342824,-0.894080548232,0.434759599154,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.60817289352,-0.053430493921,0.0101589309052,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.312434226274,0.794647932053,10.7786874771,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844850000000,5637,2844850447471,base_link,-0.0287328474265,0.0870205217293,-0.895563063629,0.435394794308,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.63166737556,-0.0334268324077,0.00811887066811,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.293675750494,0.918829977512,10.5446996689,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844870000000,5638,2844870447471,base_link,-0.0218957619535,0.0725633545341,-0.896799905045,0.435895751749,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.59958314896,-0.0196606107056,0.00706710293889,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.26814520359,0.8345708251,10.1608800888,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844890000000,5639,2844886447471,base_link,-0.0162415277839,0.0607972320062,-0.897648911161,0.436195415842,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.62583327293,-0.0119140502065,0.00504257250577,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.301565080881,0.61972463131,9.94633102417,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844910000000,5640,2844910446220,base_link,0.000403133288918,0.0261487385335,-0.899240228647,0.436673002856,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.71033358574,-0.0257331263274,0.0179944355041,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.306912213564,2.42161774635,13.8620729446,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844930000000,5641,2844926446220,base_link,0.0184241830057,-0.0116279924881,-0.899443818999,0.436493099033,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.55871248245,-0.0457564257085,0.0292119756341,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.26121032238,3.08482074738,15.41908741,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844950000000,5642,2844946446220,base_link,0.0414220840599,-0.0603698043518,-0.897395987923,0.43510950229,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.07041549683,-0.0651566833258,0.027241056785,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.30944275856,1.18741977215,17.0732917786,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844970000000,5643,2844966446220,base_link,0.0575285687313,-0.0951906106049,-0.894324072723,0.433374738006,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.59342575073,-0.0741831362247,0.0235870461911,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.295811116695,-0.255363285542,15.8456106186,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2844990000000,5644,2844986446220,base_link,0.0683572386641,-0.118872970881,-0.891499011614,0.431771008273,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.50228023529,-0.0613919086754,0.0102674299851,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.255221307278,0.0402508378029,12.4717273712,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2845010000000,5645,2845006444969,base_link,0.0809660347445,-0.145905983224,-0.887447772241,0.429642086661,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.12892150879,-0.0436009168625,0.0205343831331,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.302806079388,1.27497005463,9.97178840637,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2845030000000,5646,2845026444969,base_link,0.097144629381,-0.179985355947,-0.881107263572,0.426401436552,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.94225072861,-0.0259252898395,0.0240585133433,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.178779497743,1.43871176243,6.88815927505,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2845050000000,5647,2845046444969,base_link,0.11249553367,-0.21082446842,-0.874077822516,0.422948787796,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.44701385498,0.0513453371823,0.0154704935849,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.232299089432,0.240139901638,5.26006793976,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2845070000000,5648,2845070444969,base_link,0.125676586488,-0.234304072062,-0.867664315505,0.420078187017,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.99896264076,0.156783387065,-0.00139366951771,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.210456877947,-0.396526038647,4.63349628448,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2845090000000,5649,2845086444969,base_link,0.130852503977,-0.242036554161,-0.865200600402,0.419194430824,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.05484962463,0.151818811893,0.00220162514597,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.19154125452,-0.685040831566,5.11876392365,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2845110000000,5650,2845106443718,base_link,0.136961194443,-0.252657507302,-0.861908994753,0.417754294084,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.32827806473,0.0719667822123,0.00689336750656,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.124953180552,0.603760361671,7.15119934082,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2845130000000,5651,2845126443718,base_link,0.145752853186,-0.271476375459,-0.856206188975,0.414689965316,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.31423068047,-0.0504627451301,0.0111302118748,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0481694489717,1.9155151844,10.4897003174,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2845150000000,5652,2845146443718,base_link,0.154191294998,-0.290824592227,-0.850048555481,0.41117337979,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.93562483788,-0.0932208895683,0.0100847296417,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.102523565292,1.21540331841,12.7320718765,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2845170000000,5653,2845166443718,base_link,0.157324971136,-0.298439458277,-0.847496584877,0.409795493945,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.341917335987,-0.0299864951521,0.0163446944207,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.221754908562,0.0554642081261,14.5911884308,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2845190000000,5654,2845186443718,base_link,0.156734904721,-0.297132621482,-0.84788050052,0.410177049365,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.247579842806,0.0107407961041,0.0132402703166,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.257626533508,0.314814805984,14.6001529694,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2845210000000,5655,2845206442467,base_link,0.158911831593,-0.301334451544,-0.846298160313,0.409541453816,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.949141263962,0.00356808584183,0.0130722522736,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.168835669756,1.99126648903,14.7433605194,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2845230000000,5656,2845226442467,base_link,0.165607437998,-0.315708265444,-0.841052879649,0.406857057814,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.84675085545,-0.030601169914,0.0156795457006,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.04292742908,2.76503396034,13.5556850433,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2845250000000,5657,2845246442467,base_link,0.171533869686,-0.328931549405,-0.836062608492,0.40420231212,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.47031641006,-0.0464603640139,0.0100165968761,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.151447713375,1.5127017498,12.2390995026,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2845270000000,5658,2845266442467,base_link,0.172401573198,-0.331304222047,-0.835190295168,0.403698362252,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0716558843851,-0.0265269167721,0.00466339243576,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.088260948658,0.303373038769,10.9041700363,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2845290000000,5659,2845286442467,base_link,0.170268020701,-0.326985302771,-0.836881795713,0.404621230721,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.587657690048,-0.00703419372439,0.00667852442712,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.137833952904,0.87967133522,9.37981700897,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2845310000000,5660,2845306441215,base_link,0.170104922934,-0.326784841823,-0.836934310686,0.404743119407,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0878290235996,-0.00736950244755,0.00866274349391,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.113533318043,1.99494802952,9.72896575928,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2845330000000,5661,2845330441215,base_link,0.174033003947,-0.335224121303,-0.833640049786,0.402965934319,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.974314212799,-0.0194047279656,-0.00301628373563,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.139030277729,2.41390633583,9.47311401367,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2845350000000,5662,2845346441215,base_link,0.176236952218,-0.339898370121,-0.83176514723,0.401965831751,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.531989336014,-0.0119517939165,-0.000927854562178,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0876314043999,1.73019897938,10.1807279587,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2845370000000,5663,2845370441215,base_link,0.175443701114,-0.338166519238,-0.832452140861,0.402351222533,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.384964704514,0.00127342354972,-0.0020511446055,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0436268597841,1.17643654346,10.7286252975,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2845390000000,5664,2845386441215,base_link,0.173742264449,-0.334483232389,-0.833915057972,0.403138019901,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.500342488289,0.00308743258938,-0.00031448705704,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0481856018305,1.51540267467,11.0523195267,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
