%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
2781430000000,2466,2781425711862,base_link,0.14223658903,0.0699610763981,-0.469067091695,-0.868821225423,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0733798518777,-0.0376791954041,0.808749735355,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.796623170376,-1.42361152172,9.89904117584,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2781450000000,2467,2781445711862,base_link,0.143316159482,0.0694270969009,-0.476127658198,-0.864836957393,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0708137825131,-0.0307853221893,0.816881299019,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.75631582737,-1.50813138485,9.84389591217,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2781470000000,2468,2781465711862,base_link,0.144386773727,0.0688070113922,-0.483181439059,-0.860786813838,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0699414089322,-0.0267497748137,0.818695902824,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.871048331261,-1.49564635754,9.89855957031,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2781490000000,2469,2781485711862,base_link,0.145409506519,0.0681557609232,-0.49024008788,-0.85666537889,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.063678830862,-0.0302487835288,0.821431040764,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.805966198444,-1.48249804974,9.70937538147,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2781510000000,2470,2781505709050,base_link,0.14650963673,0.0675980817262,-0.497245758113,-0.852474106613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0792296752334,-0.0330745130777,0.819667339325,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.706044077873,-1.46407544613,9.74961662292,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2781530000000,2471,2781525709050,base_link,0.147685715562,0.0671375088682,-0.504223147811,-0.848198414199,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0939949452877,-0.0377598293126,0.821744322777,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.86745685339,-1.56208777428,9.72816085815,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2781550000000,2472,2781545709050,base_link,0.148897395309,0.0667274411057,-0.511202170698,-0.843830135695,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0990889370441,-0.0407047271729,0.82609051466,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.945980668068,-1.53065013885,9.70465564728,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2781570000000,2473,2781569709050,base_link,0.150212132004,0.0662154543608,-0.519552409693,-0.838520876114,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0841470956802,-0.0490592457354,0.829376339912,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.965795695782,-1.64078295231,9.80321407318,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2781590000000,2474,2781585709050,base_link,0.151004424268,0.065849667131,-0.525126277725,-0.834927488494,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0781952813268,-0.0496031157672,0.829577088356,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.872794389725,-1.70658004284,9.79699707031,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2781610000000,2475,2781609706249,base_link,0.152293351286,0.0651313452209,-0.53343347425,-0.829465794299,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0802923291922,-0.0301286317408,0.831548094749,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.977244377136,-1.65179252625,9.75711631775,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2781630000000,2476,2781625706249,base_link,0.153301964884,0.0646243212675,-0.53891043614,-0.825771054045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0945543423295,-0.0181905459613,0.830746114254,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.981924176216,-1.7695953846,9.77040958405,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2781650000000,2477,2781645706249,base_link,0.154590220187,0.0640599802343,-0.545726740583,-0.82108493562,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.104659892619,-0.0241528004408,0.831017673016,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.974771082401,-1.65857565403,9.80876731873,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2781670000000,2478,2781669706249,base_link,0.156131804392,0.0634413277184,-0.553863853501,-0.815372952365,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.104142248631,-0.0273687765002,0.832078874111,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.990182936192,-1.7968814373,9.76200866699,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2781690000000,2479,2781685706249,base_link,0.157175091675,0.0629880541678,-0.55927034586,-0.811507938843,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.107632577419,-0.0190910752863,0.835094928741,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.996452927589,-1.74107158184,9.73014831543,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2781710000000,2480,2781705715459,base_link,0.158606061475,0.0624511454646,-0.565978301292,-0.806605554401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.120541840792,-0.0165983680636,0.834641039371,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.997778058052,-1.72613632679,9.78490447998,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2781730000000,2481,2781729715459,base_link,0.160416342376,0.0618837540532,-0.574035946327,-0.800574582724,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.12881578505,-0.0196709111333,0.841904580593,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.05107283592,-1.82699489594,9.6961183548,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2781750000000,2482,2781745715459,base_link,0.161581744884,0.0615101854614,-0.579368028426,-0.796517779967,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.127430930734,-0.0209974721074,0.840771317482,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.03007078171,-1.78183913231,9.66269683838,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2781770000000,2483,2781765715459,base_link,0.162955531948,0.0609762586478,-0.586016725389,-0.791398592137,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.115883499384,-0.0201923213899,0.844532251358,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.12024867535,-1.69025981426,9.69386196136,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2781790000000,2484,2781789715459,base_link,0.164606819131,0.060276584084,-0.593905614442,-0.785205355093,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.115851052105,-0.0152857061476,0.84124648571,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.13775503635,-1.84403407574,9.58197402954,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2781810000000,2485,2781805712681,base_link,0.16574241328,0.059793402076,-0.599119084773,-0.781031816102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.116691283882,-0.00975872483104,0.838395595551,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.1071113348,-1.79846847057,9.69532966614,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2781830000000,2486,2781829712681,base_link,0.167393026114,0.0589211361675,-0.606935312659,-0.774685417411,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.106757037342,-0.00421241577715,0.848548412323,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.22903728485,-1.79153048992,9.75861740112,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2781850000000,2487,2781845712681,base_link,0.168430860648,0.0582664797063,-0.612093586423,-0.770439875798,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.098904684186,-0.00160241709091,0.842914104462,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.23735761642,-1.82357108593,9.77179336548,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2781870000000,2488,2781865712681,base_link,0.169741174558,0.0575166135143,-0.618505902786,-0.765068839474,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.105575412512,-0.00529843848199,0.844244599342,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.24800467491,-1.80053007603,9.69930934906,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2781890000000,2489,2781885712681,base_link,0.171136013973,0.0567911714211,-0.624909125967,-0.759589222332,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.116737663746,-0.00229947920889,0.849983096123,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.28117597103,-1.97384107113,9.60206794739,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2781910000000,2490,2781905709913,base_link,0.172623755579,0.0559985999348,-0.631263226995,-0.754037091538,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.120242960751,0.00909262523055,0.850544214249,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.26470732689,-1.96064257622,9.62541770935,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2781930000000,2491,2781925709913,base_link,0.174235134964,0.0551491723499,-0.637524278318,-0.748440780309,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.127837300301,0.0223019067198,0.848534345627,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.35676085949,-1.99989664555,9.63613510132,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2781950000000,2492,2781949709913,base_link,0.17623044053,0.0542282953201,-0.645007235269,-0.741598286868,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.139360204339,0.0192831046879,0.850900888443,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.34327197075,-1.96500575542,9.65573692322,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2781970000000,2493,2781965709913,base_link,0.177555843012,0.0536662354851,-0.649922163666,-0.737017751567,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.141569644213,0.0151108372957,0.846438884735,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.43729126453,-1.95284688473,9.67931556702,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2781990000000,2494,2781985709913,base_link,0.1792033001,0.0530079438582,-0.656069858407,-0.73119686349,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.146829724312,0.010833112523,0.851350367069,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.42195415497,-1.88533055782,9.59898471832,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2782010000000,2495,2782005707156,base_link,0.18081700283,0.0523616798882,-0.662177155393,-0.725317159486,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.146699458361,0.00705126021057,0.85412812233,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.44487679005,-2.00738525391,9.54829883575,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2782030000000,2496,2782029707156,base_link,0.182738588289,0.0514325051976,-0.669444109744,-0.718196370405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.133986204863,0.0201688315719,0.853741884232,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.54203188419,-1.87175917625,9.62887096405,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2782050000000,2497,2782045707156,base_link,0.183971525854,0.0507383729444,-0.674267939046,-0.713402381072,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.128224521875,0.0197807326913,0.858417630196,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.59798145294,-2.00549244881,9.5970621109,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2782070000000,2498,2782065707156,base_link,0.185516508148,0.0497560932246,-0.680254536677,-0.707362509824,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.120130836964,0.0284389909357,0.860681891441,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.64462447166,-2.00567293167,9.63468551636,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2782090000000,2499,2782089707156,base_link,0.187419828217,0.0485484279641,-0.687345139395,-0.700052574906,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.124641858041,0.0347021520138,0.857706665993,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.64025986195,-1.98482406139,9.63683795929,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2782110000000,2500,2782105704409,base_link,0.18874545197,0.0477347198333,-0.692001311168,-0.695148073903,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.130026116967,0.0422836244106,0.855517268181,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.66780865192,-1.93833816051,9.57555675507,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2782130000000,2501,2782125704409,base_link,0.190453537299,0.0467930538705,-0.697789218677,-0.688932544468,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.142347484827,0.0400184541941,0.8579839468,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.71746909618,-1.93312871456,9.64891719818,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2782150000000,2502,2782145704409,base_link,0.192156291053,0.0458606602143,-0.703509799889,-0.682676276812,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.141127124429,0.0419366471469,0.855983376503,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.85749006271,-1.9860022068,9.55690288544,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2782170000000,2503,2782165704409,base_link,0.193915331922,0.0449396462072,-0.709150157867,-0.676375140543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.148885786533,0.0471085980535,0.853873431683,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.82146930695,-1.97204661369,9.63176727295,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2782190000000,2504,2782185704409,base_link,0.195671006312,0.0439612861444,-0.714759942916,-0.669998872906,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.144750654697,0.0502701364458,0.859133481979,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.84845292568,-2.02351808548,9.6001739502,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2782210000000,2505,2782209701674,base_link,0.197667170619,0.0425800443566,-0.721400924372,-0.662340887997,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.126017421484,0.0569639056921,0.855544149876,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.91858875751,-2.02173542976,9.56939411163,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2782230000000,2506,2782225701674,base_link,0.199009400231,0.0415601959898,-0.725787597341,-0.657191357069,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.119901202619,0.0665326341987,0.860595464706,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.91863071918,-1.92561936378,9.70603466034,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2782250000000,2507,2782245701674,base_link,0.200719808905,0.0402822982746,-0.731221687984,-0.650694912963,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.123025014997,0.0698069855571,0.860865592957,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.9667775631,-1.98437786102,9.54585075378,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2782270000000,2508,2782265701674,base_link,0.202441481325,0.0391050366969,-0.736555585031,-0.644184950255,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.133010298014,0.0641584992409,0.85136115551,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.95922362804,-2.01964712143,9.53811645508,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2782290000000,2509,2782285701674,base_link,0.204189427037,0.0380064264069,-0.741833576918,-0.637609004021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.143389135599,0.0620608702302,0.855637729168,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.98990809917,-1.98884081841,9.57246208191,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2782310000000,2510,2782305698950,base_link,0.205958156413,0.0368925536894,-0.747051815111,-0.630978340641,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.143029764295,0.0659645199776,0.854890346527,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.14688062668,-2.05131268501,9.52076244354,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2782330000000,2511,2782325698950,base_link,0.207744118582,0.0357305545392,-0.752189473798,-0.624320950891,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.139585524797,0.0726980417967,0.846881628036,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.05134344101,-1.89509105682,9.60722351074,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2782350000000,2512,2782345698950,base_link,0.209502248026,0.0345743453124,-0.757271551328,-0.617619001385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.144886687398,0.0713265389204,0.852363705635,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.2050113678,-1.91134250164,9.59891605377,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2782370000000,2513,2782369698950,base_link,0.211862819254,0.0332303982172,-0.763207824305,-0.609527422868,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.155454725027,0.0910997390747,0.845477104187,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.18533539772,-1.87187314034,9.59613418579,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2782390000000,2514,2782385698950,base_link,0.213440976386,0.0323659136707,-0.767121011675,-0.604086749414,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.161839008331,0.0852690786123,0.847159326077,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.18909072876,-1.94217443466,9.50750160217,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2782410000000,2515,2782409696236,base_link,0.215629451495,0.0309525823261,-0.772961548086,-0.59588287062,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.141130656004,0.0805200561881,0.850576162338,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.28987503052,-1.84796023369,9.50955963135,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2782430000000,2516,2782425696236,base_link,0.216923465111,0.0298177362831,-0.776822747319,-0.590424895885,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.112802758813,0.0794589295983,0.852141499519,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.33883070946,-1.86073613167,9.47922325134,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2782450000000,2517,2782445696236,base_link,0.218487471439,0.0283305425866,-0.781592242747,-0.583587338894,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.106311410666,0.0800923407078,0.851595103741,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.40019202232,-1.83336317539,9.46775722504,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2782470000000,2518,2782465696236,base_link,0.220064069138,0.0269486633277,-0.786284303878,-0.576717044338,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.120267681777,0.0759796500206,0.846795916557,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.47980713844,-1.85235917568,9.53328895569,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2782490000000,2519,2782485696236,base_link,0.221698629291,0.0256375170174,-0.790931626129,-0.56975417423,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.13030770421,0.0791566371918,0.849910736084,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.51532506943,-1.88577342033,9.58281803131,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2782510000000,2520,2782505693534,base_link,0.223334654046,0.0243725952632,-0.795467638553,-0.562813346924,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.130656093359,0.0778794065118,0.839994549751,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.58186101913,-1.75382006168,9.57063484192,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2782530000000,2521,2782525693534,base_link,0.224906288954,0.0228941891845,-0.799957015489,-0.555843290778,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.107714697719,0.0873253270984,0.845472335815,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.60996365547,-1.71171593666,9.52591705322,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2782550000000,2522,2782545693534,base_link,0.226491337096,0.0213391495986,-0.804368167875,-0.548851655445,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.105197109282,0.0958039313555,0.844842910767,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.5607380867,-1.81821322441,9.48904514313,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2782570000000,2523,2782565693534,base_link,0.228212055943,0.0198350655525,-0.808691149053,-0.541797558483,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.120320834219,0.103759139776,0.843647360802,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.61729931831,-1.72972404957,9.46595954895,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
2782590000000,2524,2782585693534,base_link,0.229974120849,0.0184300266004,-0.812932175684,-0.534708753592,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.131245821714,0.1040231511,0.839088141918,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-2.74191689491,-1.74784743786,9.49108982086,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
